player_id,player_name,general_position,mins_played,poss_pct,clear,tack,block,drib_past,interc,pressure,clear_90,tack_90,block_90,drib_past_90,interc_90,pressure_90,clear_90_possadj,tack_90_possadj,block_90_possadj,drib_past_90_possadj,interc_90_possadj,pressure_90_possadj
8801,Iván López Mendoza,Full Back,673.7538,0.411058566751546,29.0,36.0,26.0,13.0,26.0,130.0,3.8738185966446497,4.808878257903703,3.473078741819341,1.7365393709096706,3.473078741819341,17.365393709096708,3.18473264038447,3.953461208753135,2.855277539655042,1.427638769827521,2.855277539655042,14.276387698275212
24149,José Antonio García Rabasco,Center Midfielder,594.9715333334,0.46045454545454545,31.0,43.0,33.0,27.0,51.0,449.0,4.6892999810742,6.50451287697389,4.991835463724148,4.084229015774303,7.714654807573684,67.91921585491342,4.318418982571059,5.9900650403405,4.597026658865965,3.7612036299812446,7.104495745520129,62.54742332820663
24149,José Antonio García Rabasco,Defensive Midfielder,1183.4483000001,0.4186851211072664,31.0,43.0,33.0,27.0,51.0,449.0,2.35751743443272,3.270104828406676,2.5096153334283793,2.0533216364414013,3.8784964243893136,34.14597832452552,1.9741149450959108,2.7382884722298115,2.1014771996182273,1.719390436051277,3.247737490319079,28.592826140260126
25824,Ángel Trujillo Canorea,Center Back,660.7457666668,0.41484801247077163,31.0,6.0,21.0,2.0,17.0,50.0,4.222501513818911,0.8172583575133376,2.8604042512966816,0.2724194525044459,2.31556534628779,6.810486312611147,3.5033927213251994,0.6780760105790709,2.373266037026748,0.22602533685969028,1.9212153633073674,5.650633421492257
26023,Juan Francisco García García,Center Back,661.1448166668,0.3678094131319001,54.0,35.0,28.0,27.0,47.0,143.0,7.350885732572135,4.764462974815273,3.8115703798522182,3.6754428662860676,6.397993137609081,19.466234439959543,5.407449934594029,3.5048286613109445,2.803862929048756,2.7037249672970143,4.70648420233184,14.319728530499003
26023,Juan Francisco García García,Full Back,580.40205,0.48429319371727747,54.0,35.0,28.0,27.0,47.0,143.0,8.373505917148295,5.427272353707227,4.341817882965782,4.186752958574147,7.288051446406849,22.174284188003817,8.110463846452536,5.256782122700717,4.205425698160574,4.055231923226268,7.059107421912392,21.47770981560579
27250,Nabil Ghilas,Center Forward,526.9099500001,0.442875157629256,9.0,5.0,14.0,9.0,8.0,168.0,1.5372645743354176,0.8540358746307876,2.3913004489662053,1.5372645743354176,1.3664573994092601,28.695605387594462,1.3616325813533385,0.7564625451962991,2.1180951265496377,1.3616325813533385,1.2103400723140787,25.41714151859565
27239,Aleksandar Pantić,Center Back,1616.3149666668,0.3840415723744866,112.0,26.0,25.0,15.0,68.0,126.0,6.236408254504502,1.4477376305099736,1.3920554139518977,0.8352332483711385,3.7863907259491616,7.015959286317564,4.790080064058273,1.1119828720135276,1.0692143000130072,0.6415285800078043,2.90826289603538,5.388840072065556
8167,Sergio Ezequiel Araújo,Center Forward,1283.7661500001,0.5818250023445559,18.0,23.0,35.0,16.0,8.0,280.0,1.2619120702005375,1.612443200811798,2.453717914278823,1.1216996179560335,0.5608498089780167,19.629743314230584,1.4684239864061024,1.876319538185575,2.85526886245631,1.3052657656943132,0.6526328828471566,22.84215089965048
27522,Antolín Alcáraz Viveros,Center Back,565.4890833334,0.4172678088367899,27.0,19.0,12.0,8.0,26.0,56.0,4.297165182528069,3.023931054371604,1.909851192234697,1.2732341281564648,4.13801091650851,8.912638897095253,3.586137399846463,2.5235781702623257,1.5938388443762055,1.062559229584137,3.4533174961484456,7.43791460708896
7788,Ciro Immobile,Center Forward,513.6106499999,0.46342765616657766,9.0,15.0,17.0,3.0,3.0,258.0,1.577070101642475,2.6284501694041253,2.978910191991342,0.525690033880825,0.525690033880825,45.20934291375095,1.4617158016291172,2.4361930027151955,2.7610187364105547,0.4872386005430391,0.4872386005430391,41.90251964670136
7948,Marco Andreolli,Center Back,472.5501833334,0.45162233265127155,18.0,8.0,14.0,1.0,16.0,41.0,3.428207325140398,1.5236477000623991,2.666383475109199,0.1904559625077999,3.0472954001247983,7.808694462819796,3.0965099779841654,1.3762266568818513,2.40839664954324,0.1720283321102314,2.7524533137637026,7.053161616519488
10476,Timothée Kolodziejczak,Center Back,2302.0835333335,0.5152246893221037,89.0,43.0,28.0,13.0,74.0,198.0,3.479456711286767,1.681085826801472,1.0946605383823538,0.5082352499632357,2.893031422867649,7.7408138071323584,3.585404006164867,1.7322738456751605,1.12799227160243,0.5237106975296997,2.9811224320921363,7.9765167777600405
27483,Benoît Trémoulinas,Full Back,2064.9311333333,0.4671997919511085,52.0,31.0,40.0,8.0,45.0,171.0,2.2664194095642043,1.3511346480094293,1.7433995458186184,0.3486799091637237,1.9613244890459458,7.4530330583745945,2.1177413532447007,1.2624996528958792,1.6290318101882313,0.32580636203764624,1.8326607864617601,6.964110988554689
7782,Luis Alberto Romero Alconchel,Winger,536.4259,0.5903968642822146,12.0,39.0,35.0,30.0,19.0,379.0,2.0133256056428297,6.543308218339197,5.87219968312492,5.0333140141070745,3.187765542267814,63.58753371155271,2.3773222487012347,7.726297308279013,6.933856558711934,5.943305621753087,3.7640935604436216,75.08376102148065
26107,Alberto Lopo García,Center Back,780.0099,0.42857142857142855,38.0,14.0,15.0,10.0,30.0,67.0,4.38455973443414,1.615364112686262,1.7307472635924235,1.1538315090616156,3.461494527184847,7.730671110712825,3.758194058086405,1.3845978108739387,1.4834976545077914,0.9889984363385276,2.9669953090155827,6.626289523468135
27457,Manuel Fernández Muñíz,Goalkeeper,717.6049333335,0.40459730383684755,7.0,0.0,0.0,1.0,0.0,0.0,0.8779203859057273,0.0,0.0,0.12541719798653247,0.0,0.0,0.7104084422417241,0.0,0.0,0.1014869203202463,0.0,0.0
6745,Mehdi Lacen,Defensive Midfielder,2539.3020333334,0.44610551402881593,46.0,83.0,46.0,44.0,72.0,664.0,1.630369269056713,2.9417532463414604,1.630369269056713,1.5594836486629429,2.551882334175725,23.534025970731683,1.4546334416586597,2.6246646882101903,1.4546334416586597,1.391388509412631,2.2768175608570327,20.997317505681522
23416,Stefan Šćepović,Center Forward,1322.0797000002,0.4322890601541387,20.0,9.0,23.0,11.0,11.0,205.0,1.361491292846965,0.6126710817811343,1.5657149867740097,0.7488202110658307,0.7488202110658307,13.95528575168139,1.1771155827857154,0.5297020122535719,1.3536829202035727,0.6474135705321435,0.6474135705321435,12.065434723553583
25881,Juan Antonio Rodríguez Villamuela,Defensive Midfielder,1691.0789833333,0.4322323915638679,64.0,55.0,52.0,44.0,94.0,456.0,3.4061093874198685,2.9271252548139497,2.7674638772786433,2.3417002038511594,5.002723162772932,24.268529385366563,2.9444616129052616,2.5303966985904593,2.392375060485525,2.0243173588723673,4.3246779939546025,20.97928899194999
27092,Abdoul Karim Yoda,Full Back,911.8970333333,0.4693572496263079,20.0,25.0,20.0,25.0,34.0,172.0,1.973907068674602,2.4673838358432527,1.973907068674602,2.4673838358432527,3.3556420167468235,16.97560079060158,1.852935185542078,2.3161689819275977,1.852935185542078,2.3161689819275977,3.1499898154215322,15.93524259566187
27403,Santiago Vergini,Center Back,2288.7252333334,0.454332819898454,101.0,38.0,30.0,22.0,91.0,198.0,3.9716431957893543,1.4942815984157967,1.1796959987493132,0.8651103990828296,3.57841119620625,7.785993591745466,3.6088957055469697,1.3578023446612362,1.071949219469397,0.7860960942775578,3.251579299057171,7.074864848498019
6878,Miguel Torres Gómez,Full Back,1839.3650666668,0.40989799773328295,62.0,59.0,67.0,26.0,49.0,241.0,3.0336555266387553,2.8868657430917186,3.278305165883816,1.2721781240743169,2.397566464601597,11.792112611611936,2.4869786523634674,2.366640975636203,2.6875414469089085,1.042926531636293,1.9655153865453212,9.667126697090254
16723,Egor Filipenko,Center Back,463.9660833334,0.46139927623642946,36.0,12.0,16.0,4.0,35.0,56.0,6.983269071570859,2.327756357190286,3.1036751429203817,0.7759187857300954,6.789289375138336,10.862863000221337,6.444150590774075,2.1480501969246912,2.864066929232922,0.7160167323082305,6.265146407697017,10.024234252315226
27335,Arthur Etienne Boka,Full Back,787.2533499999,0.49162011173184356,18.0,19.0,25.0,11.0,33.0,116.0,2.0577873692124724,2.1721088897242766,2.8580380127951006,1.2575367256298442,3.7726101768895326,13.261296379369266,2.023299312745224,2.135704830119959,2.810137934368367,1.2364606911220815,3.7093820733662444,13.039040015469222
27122,Simão Mate,Center Back,848.5685833333,0.4134199134199134,100.0,49.0,48.0,8.0,93.0,337.0,10.606096168027692,5.196987122333569,5.090926160653292,0.8484876934422153,9.863669436265754,35.742544086253325,8.769542719018569,4.297075932319098,4.209380505128912,0.7015634175214853,8.155674728687268,29.553358963092574
27122,Simão Mate,Defensive Midfielder,990.6260833335,0.481037367540435,100.0,49.0,48.0,8.0,93.0,337.0,9.085163566170806,4.451730147423695,4.360878511761987,0.7268130852936645,8.44920211653885,30.617001217995618,8.74060633109015,4.282897102234174,4.195491038923272,0.699248506487212,8.12876388791384,29.45584333577381
27480,Lucas Alfonso Orbán Alegre,Full Back,612.6118833332999,0.4859563085153812,32.0,38.0,15.0,24.0,24.0,133.0,4.701182067069202,5.582653704644677,2.2036790939386885,3.5258865503019017,3.5258865503019017,19.53928796625637,4.5691381659433175,5.425851572057689,2.14178351528593,3.426853624457488,3.426853624457488,18.990480502201912
16456,Enzo Pablo Roco Roco,Center Back,2574.2449500000002,0.4538089225589226,147.0,32.0,48.0,20.0,79.0,241.0,5.139371061017328,1.1187746527384659,1.678161979107699,0.6992341579615412,2.7619749239480877,8.425771603436571,4.664584887661561,1.015419839490952,1.523129759236428,0.634637399681845,2.506817728743288,7.647380666166232
27241,Víctor Guillermo Álvarez Delgado,Full Back,1031.9500000001,0.4255183818852563,36.0,52.0,50.0,44.0,52.0,340.0,3.139687000338859,4.535103444933908,4.360676389359527,3.8373952226363834,4.535103444933908,29.652599447644782,2.671989064020731,3.859539759141056,3.7110959222510154,3.2657644115808937,3.859539759141056,25.235452271306904
26764,Jon Ansotegi Gorostola,Center Back,560.6962333334,0.43583015267175573,39.0,7.0,4.0,5.0,17.0,50.0,6.260074156611806,1.1236030537508368,0.6420588878576211,0.8025736098220264,2.7287502733948896,8.025736098220264,5.456658150825271,0.9794001809173564,0.5596572462384894,0.6995715577981118,2.37854329651358,6.995715577981118
26669,Weligton Róbson Pena de Oliveira,Center Back,2547.4442833334,0.4784204184467083,159.0,52.0,54.0,29.0,116.0,258.0,5.61739469382034,1.8371353715638847,1.9077944243163418,1.0245562649106281,4.0982250596425125,9.115017805066966,5.3749526399956915,1.7578461464136854,1.8254556135834423,0.9803372739614784,3.9213490958459136,8.721621264898669
26448,Javier Garrido Behovide,Center Back,467.9744000001,0.648854961832061,57.0,27.0,41.0,17.0,42.0,146.0,10.96213809985953,5.192591731512409,7.885046703407732,3.2694096087300353,8.077364915685969,28.078458992622657,14.225675396764276,6.73847781951992,10.232503355567285,4.242745293771801,10.482076608142096,36.43769487592253
26448,Javier Garrido Behovide,Full Back,1127.9047666668,0.5103262496258605,57.0,27.0,41.0,17.0,42.0,146.0,4.548256334761532,2.1544372112028305,3.271552802196891,1.3564975033499305,3.3513467729821813,11.649919734652343,4.642189195311829,2.1989317240950768,3.3391185439962277,1.3845125670228262,3.420560459703453,11.89051969325486
8818,Jorge Meré Pérez,Center Back,2127.2112833332,0.4146920912785245,122.0,58.0,35.0,19.0,64.0,219.0,5.161687551222022,2.4539170325481745,1.4808120023997604,0.8038693727312985,2.707770518673848,9.265652243587073,4.281022010285173,2.0352399721027874,1.2281620521309922,0.6667165425853958,2.245782038182386,7.684785411905352
24686,Roberto Canella Suárez,Full Back,597.7598833334,0.3886308338863083,18.0,22.0,14.0,10.0,30.0,118.0,2.710118301961135,3.3123668135080537,2.107869790414216,1.5056212788672971,4.516863836601892,17.766331090634104,2.1064710712434036,2.5745757537419376,1.6383663887448692,1.1702617062463352,3.510785118739006,13.809088133706755
27526,Rachid Aït-Atmane,Defensive Midfielder,835.3380166666,0.39670449246074924,8.0,38.0,23.0,25.0,29.0,246.0,0.8619265322954484,4.09415102840338,2.478038780349414,2.6935204134232764,3.1244836795710005,26.504240868085038,0.6838602550654389,3.2483362115608347,1.9660982333131367,2.1370632970794965,2.478993424612216,21.028702843262245
3324,Eric Bertrand Bailly,Center Back,1413.5916333335,0.43890994405342,128.0,51.0,39.0,4.0,68.0,188.0,8.1494540066241,3.2470480807642903,2.4830367676432807,0.25467043770700315,4.329397441019053,11.969510572229149,7.153752804226607,2.8503233829340386,2.179659057537794,0.22355477513208147,3.8004311772453847,10.50707443120783
4711,Pablo Hernández Domínguez,Wide Midfielder,471.2435500001,0.5915573302909298,16.0,41.0,38.0,32.0,35.0,339.0,3.0557447417576205,7.830345900753903,7.257393761674349,6.111489483515241,6.684441622594795,64.74359171598958,3.6152964029693697,9.26419703260901,8.586328957052253,7.230592805938739,7.908460881495496,76.59909253791352
10727,Răzvan Dincă Raț,Full Back,776.7086333333,0.5875113122171945,27.0,7.0,13.0,5.0,45.0,70.0,3.1285863137267875,0.8111149702254634,1.5063563732758607,0.579367835875331,5.214310522877979,8.111149702254634,3.676159701124761,0.9530784410323454,1.77000281906007,0.6807703150231039,6.126932835207935,9.530784410323454
11542,Javier Guerra Rodríguez,Center Forward,1453.9859666667,0.5769782795904698,9.0,24.0,35.0,9.0,16.0,374.0,0.5570892832321798,1.4855714219524794,2.166458323680699,0.5570892832321798,0.9903809479683197,23.150154658759472,0.642856832435182,1.7142848864938187,2.4999987928034857,0.642856832435182,1.1428565909958792,26.714272814528677
18404,José Ángel Crespo Rincón,Center Back,660.5661333332,0.5368486609923189,35.0,26.0,14.0,12.0,39.0,128.0,4.768636842014863,3.5424159397824697,1.9074547368059454,1.6349612029765246,5.313623909673705,17.43958616508293,5.120072606788638,3.8034825079001315,2.0480290427154557,1.7554534651846763,5.705223761850197,18.724836961969878
24255,Juan Carlos Martín Corral,Goalkeeper,1897.7235166667,0.5571900330231162,12.0,0.0,0.0,2.0,0.0,2.0,0.5691029227993079,0.0,0.0,0.09485048713321798,0.0,0.09485048713321798,0.6341969526961966,0.0,0.0,0.10569949211603276,0.0,0.10569949211603276
26685,Nicolás Ladislao Fedor Flores,Center Forward,685.8547666667,0.5835597826086957,9.0,24.0,36.0,23.0,12.0,352.0,1.181008049177312,3.149354797806166,4.724032196709248,3.018131681230909,1.574677398903083,46.19053703449043,1.378377600874064,3.675673602330838,5.513510403496256,3.522520535567053,1.837836801165419,53.909879500852284
26690,Alberto Mateus Contreiras Gonçalves,Center Forward,780.2711833333,0.6220618556701031,19.0,15.0,13.0,6.0,6.0,158.0,2.191545755534532,1.7301677017377883,1.4994786748394164,0.6920670806951154,0.6920670806951154,18.22443312497137,2.726554038947498,2.152542662326972,1.865536974016709,0.8610170649307889,0.8610170649307889,22.67344937651077
26848,Roberto Trashorras Gayoso,Center Midfielder,563.12935,0.5339935760171306,41.0,69.0,43.0,55.0,61.0,464.0,6.552668583159446,11.02766176190248,6.872310953069663,8.790165172530964,9.749092282261614,74.1570298191703,6.998165858352834,11.777401078691353,7.3395398026627285,9.387783468522095,10.411905301451776,79.19875507989548
26848,Roberto Trashorras Gayoso,Defensive Midfielder,2375.3861499999,0.5781884527102584,41.0,69.0,43.0,55.0,61.0,464.0,1.5534316388938088,2.6143117825286053,1.62920879201058,2.083871710711207,2.3112031700615203,17.58029952309091,1.7963524713663443,3.0231297688848238,1.883979421189093,2.409741120125584,2.6726219695938296,20.329452358877656
27144,Antonio Amaya Carazo,Center Back,895.6634166667,0.5035916246370167,60.0,22.0,26.0,9.0,47.0,120.0,6.029050533398622,2.2106518622461615,2.6125885644727362,0.9043575800097934,4.722756251162254,12.058101066797244,6.072358706265768,2.2265315256307816,2.631355439381833,0.9108538059398653,4.756680986574851,12.144717412531536
26012,David Navarro Pedrós,Center Back,1501.4344833335,0.4718503576013204,108.0,23.0,25.0,10.0,58.0,105.0,6.473808952635454,1.3786815362094023,1.498566887184133,0.5994267548736532,3.4766751782671883,6.293980926173358,6.109338138687336,1.3010627517574884,1.4141986432146614,0.5656794572858646,3.280940852258014,5.939634301501577
24132,Francisco Miguel Varela Martín,Full Back,821.4974166666,0.4791420368181051,19.0,15.0,25.0,8.0,26.0,93.0,2.081564671181423,1.643340529880071,2.738900883133452,0.8764482826027046,2.8484569184587896,10.18871128525644,1.9947302726369525,1.5747870573449625,2.624645095574938,0.83988643058398,2.729630899397935,9.763679755538767
27347,Juan Manuel Vargas Risco,Full Back,1600.8904666665999,0.4437728781816634,67.0,25.0,43.0,10.0,52.0,130.0,3.766653700272052,1.4054677986089745,2.4174046136074363,0.5621871194435899,2.9233730211066673,7.308432552766668,3.343077507366682,1.247416980360702,2.1455572062204076,0.4989667921442809,2.594627319150261,6.486568297875651
27349,Heiko Westermann,Center Back,1416.737,0.45122425184609405,148.0,44.0,33.0,20.0,64.0,168.0,9.401886165180976,2.795155346405155,2.096366509803866,1.2705251574568885,4.065680503862043,10.672411322637863,8.484718101651856,2.522483759950552,1.8918628199629135,1.1465835272502507,3.6690672872008023,9.631301628902106
26087,Carlos Gurpegi Nausia,Center Back,1036.2136833334,0.47664312873438347,72.0,18.0,17.0,16.0,49.0,102.0,6.2535364126388115,1.5633841031597029,1.4765294307619417,1.3896747583641804,4.255878947490302,8.85917658457165,5.961410322749111,1.4903525806872777,1.4075552150935402,1.3247578494998027,4.057070914093146,8.44533129056124
8523,Yevhen Konoplyanka,Winger,842.7424999998,0.523884103367267,4.0,22.0,22.0,21.0,29.0,196.0,0.4271767473458209,2.349472110402015,2.349472110402015,2.2426779235655596,3.0970314182572016,20.931660619945223,0.44758221452522184,2.46170217988872,2.46170217988872,2.3498066262574144,3.244971055307859,21.93152851173587
10037,Danilo Barbosa da Silva,Center Midfielder,690.7324833333,0.4747710890317553,22.0,46.0,32.0,22.0,30.0,342.0,2.86652220327763,5.993637334125953,4.169486841131098,2.86652220327763,3.908893913560404,44.56139061458861,2.721883736367654,5.691211448768731,3.9591036165347697,2.721883736367654,3.7116596405013462,42.31291990171535
27482,Aderllan Leandro de Jesus Santos,Center Back,1516.6342833334,0.48285252318951577,90.0,50.0,34.0,12.0,51.0,170.0,5.340773374974135,2.967096319430075,2.017625497212451,0.712103116663218,3.0264382458186763,10.088127486062255,5.157611799779294,2.8653398887662744,1.9484311243610666,0.6876815733039059,2.9226466865415994,9.742155621805333
8522,Armindo Tué Na Bangna,Winger,561.4350500001,0.6035419126328218,2.0,17.0,17.0,14.0,23.0,282.0,0.3206069873976838,2.725159392880312,2.725159392880312,2.2442489117837865,3.6869803550733633,45.20558522307341,0.3869995087548901,3.2894958244165657,3.2894958244165657,2.7089965612842306,4.450494350681236,54.5669307344395
4788,Jesús Gámez Duarte,Full Back,755.5956,0.4561163387510693,28.0,20.0,24.0,16.0,29.0,117.0,3.3351173564271686,2.3822266831622634,2.858672019794716,1.9057813465298106,3.4542286905852815,13.936026096499239,3.04240303583741,2.17314502559815,2.6077740307177804,1.73851602047852,3.1510602871173172,12.712898399749177
16332,Ognjen Vranješ,Full Back,688.4698833332,0.41674935503076005,54.0,37.0,19.0,16.0,40.0,177.0,7.059132313051227,4.83681288116473,2.4837687768143204,2.091594759422586,5.228986898556465,23.138267026112356,5.883777677081792,4.031477297259746,2.0702180715658156,1.7433415339501608,4.358353834875402,19.285715719323655
18398,Omar Mascarell González,Defensive Midfielder,1424.4326666667,0.3933721707573298,41.0,45.0,62.0,52.0,68.0,444.0,2.5905050384971373,2.843237237374907,3.917349082605427,3.2855185854110034,4.296447380922081,28.053274075432416,2.038065180702838,2.236900808088481,3.0819522244774626,2.5848631560133555,3.3802056655559265,22.070754639806346
3160,Rene Krhin,Defensive Midfielder,1161.3193000001,0.4318864318864319,55.0,35.0,29.0,33.0,56.0,273.0,4.262393641438297,2.712432317278916,2.247443920031102,2.5574361848629783,4.339891707646266,21.156972074775545,3.6817399621924025,2.3429254304860745,1.9412810709741761,2.2090439773154418,3.748680688777719,18.27481835779138
4418,Matheus Dória Macedo,Center Back,483.23526666680004,0.40201285993849595,31.0,7.0,8.0,2.0,22.0,59.0,5.773585233636845,1.303712794692191,1.489957479648218,0.3724893699120545,4.0973830690326,10.988436412405608,4.642111023746034,1.0482186182652338,1.197964135160267,0.29949103379006675,3.2944013716907343,8.83498549680697
6918,Isaac Ajayi Success,Winger,1225.6528500002,0.48430186094303,16.0,31.0,36.0,11.0,26.0,332.0,1.1748840628076416,2.2763378716898055,2.6434891413171937,0.8077327931802536,1.9091866020624175,24.378844303258564,1.1379970760200973,2.2048693347889383,2.560493421045219,0.7823729897638168,1.8492452485326578,23.613439327417016
7158,Cristiano Biraghi,Full Back,2360.5384000003,0.4355846835366224,96.0,78.0,68.0,33.0,73.0,320.0,3.660181931375868,2.9738978192428926,2.5926288680579064,1.2581875389104547,2.7832633436503995,12.20060643791956,3.1886383765296418,2.5907686809303336,2.258618850041829,1.0960944419320644,2.4246937654860816,10.62879458843214
20064,Hugo Miguel Almeida Costa Lopes,Full Back,1577.2969166669,0.43920464543374976,77.0,90.0,45.0,33.0,78.0,314.0,4.39359256128154,5.135367928770631,2.5676839643853153,1.8829682405492314,4.4506522049345465,17.9167281070442,3.8593725261160388,4.5109549006551095,2.2554774503275548,1.6540167969068735,3.909494247234428,15.738220431174494
27109,Youssef El-Arabi,Center Forward,2022.9110333336,0.465814696485623,22.0,38.0,33.0,12.0,14.0,523.0,0.9787874836675907,1.6906329263349293,1.468181225501386,0.533884082000504,0.6228647623339213,23.268447907188634,0.911867189257091,1.5750433268986115,1.3678007838856363,0.49738210323114046,0.5802791204363306,21.677569999157207
3292,Abdoulaye Doucouré,Defensive Midfielder,1295.735,0.4421275309761257,21.0,57.0,47.0,30.0,46.0,589.0,1.4586315874773776,3.9591428802957394,3.264556410068417,2.083759410681968,3.1950977630456845,40.91114309638931,1.2898023647503194,3.5008921328937244,2.8867005306316673,1.8425748067861707,2.825281370405462,36.175885373235154
19454,Ricardo Miguel Moreira da Costa,Center Back,1229.9730833334,0.4325068870523416,71.0,20.0,24.0,5.0,21.0,97.0,5.1952356409964695,1.4634466594356252,1.7561359913227503,0.3658616648589063,1.5366189924074065,7.097716298262783,4.493950389181519,1.2659015180793012,1.5190818216951614,0.3164753795198253,1.3291965939832662,6.1396223626846105
27054,Roberto Lago Soto,Full Back,1216.3731333333,0.42082832477324883,35.0,39.0,24.0,13.0,49.0,212.0,2.589665879390041,2.885627694177474,1.7757708887245995,0.9618758980591581,3.625532231146057,15.685976183733962,2.1796095074923065,2.4287077369199985,1.4945893765661529,0.8095692456399995,3.051453310489229,13.202206159667684
26222,José Eduardo Rosa Vale de Castro,Center Back,1510.3849,0.5917112829664882,100.0,40.0,32.0,10.0,68.0,183.0,5.958746012357512,2.383498404943005,1.906798723954404,0.5958746012357512,4.051947288403109,10.904505202614247,7.051714495687018,2.8206857982748073,2.256548638619846,0.7051714495687018,4.795165857067173,12.904637527107244
26607,José Raúl Baena Urdiales,Defensive Midfielder,1314.4235166666,0.5727415143603133,39.0,43.0,40.0,21.0,42.0,398.0,2.6703721863569654,2.944256513162808,2.738843268058426,1.4378927157306736,2.875785431461347,27.251490517181338,3.058866019839498,3.3725958680281645,3.1372984818866647,1.647081702990499,3.294163405980998,31.216119894772312
3638,Shkodran Mustafi,Center Back,2740.40115,0.5165367800798327,177.0,89.0,70.0,32.0,142.0,358.0,5.813017557666694,2.922929732386078,2.298933497382308,1.0509410273747695,4.66355080897554,11.757402743755234,6.005274743569374,3.0196014247326235,2.374967412711052,1.0856993886679096,4.817791037213849,12.146261910722238
18407,José Alberto Cañas Ruiz Herrera,Defensive Midfielder,514.2056999999,0.4311408016443988,12.0,13.0,20.0,10.0,26.0,135.0,2.1003267758412827,2.27535400716139,3.5005446264021383,1.7502723132010691,4.55070801432278,23.62867622821443,1.8110731397028121,1.9619959013447132,3.0184552328380208,1.5092276164190104,3.9239918026894265,20.37457282165664
6743,Manuel Rolando Iturra Urrutia,Defensive Midfielder,489.7731666666,0.47816858702243786,22.0,51.0,38.0,24.0,27.0,433.0,4.0426877884631685,9.371685327800982,6.982824361890927,4.410204860141638,4.961480467659343,79.56744601838872,3.866172615164595,8.962491062427016,6.677934517102481,4.217642852906831,4.7448482095201845,76.09330647119407
19431,Fernando Damián Tissone,Defensive Midfielder,943.8972,0.48608788201307584,18.0,23.0,13.0,16.0,41.0,162.0,1.716288595834377,2.193035428010593,1.2395417636581612,1.5255898629638907,3.90932402384497,15.446597362509392,1.6685341769446564,2.1320158927626167,1.2050524611266964,1.4831414906174725,3.800550069707273,15.016807592501907
23761,Alhassane Bangoura,Winger,480.3194999998,0.5154123854484866,4.0,30.0,21.0,7.0,15.0,228.0,0.7495011133217576,5.621258349913182,3.934880844939227,1.3116269483130758,2.810629174956591,42.72156345934018,0.772604313426927,5.794532350701953,4.056172645491367,1.3520575484971225,2.8972661753509765,44.03844586533484
27184,Marcos Alberto Angeleri,Center Back,1133.0353833334,0.4623317821657653,65.0,25.0,15.0,4.0,34.0,119.0,5.163122075490042,1.9858161828807854,1.1914897097284713,0.3177305892609257,2.700710008717868,9.45248503051254,4.7741508614014325,1.8362118697697818,1.1017271218618692,0.29379389916316506,2.497248142886903,8.74036850010416
24783,Javier Márquez Moreno,Defensive Midfielder,583.7801500001,0.46595692002971034,26.0,45.0,30.0,30.0,23.0,326.0,4.00835828350724,6.937543182993301,4.625028788662201,4.625028788662201,3.5458554046410207,50.258646170129246,3.7354445603172204,6.465192508241343,4.310128338827562,4.310128338827562,3.3044317264344647,46.836727948592845
26070,Antonio Rodríguez Martínez,Goalkeeper,749.4946166666,0.6155281821575215,8.0,0.0,0.0,1.0,0.0,0.0,0.9606473268643634,0.0,0.0,0.12008091585804542,0.0,0.0,1.1826110055986079,0.0,0.0,0.14782637569982598,0.0,0.0
26775,Thievy Guivane Bifouma Koulossa,Center Forward,493.3053666666,0.511770100886579,1.0,20.0,18.0,10.0,2.0,232.0,0.1824427749654433,3.6488554993088664,3.2839699493779797,1.8244277496544332,0.3648855499308866,42.32672379198285,0.1867375147001847,3.7347502940036947,3.361275264603325,1.8673751470018474,0.3734750294003694,43.323103410442855
3478,Francesc Fàbregas i Soler,Attacking Midfielder,633.2862,0.5683411214953271,23.0,126.0,73.0,70.0,41.0,776.0,3.2686643100702337,17.90659578560215,10.374456288483785,9.94810876977897,5.826749422299112,110.28189150497832,3.7154326795541324,20.35410946190525,11.792460243802246,11.307838589947359,6.623162602683453,125.35546779713073
3478,Francesc Fàbregas i Soler,Center Midfielder,676.9737666666999,0.6227897838899804,23.0,126.0,73.0,70.0,41.0,776.0,3.057725575087373,16.751018367869957,9.704955086146878,9.306121315483308,5.450728199068795,103.16500201164354,3.808640500207062,20.864726218525647,12.08829376152676,11.591514565847579,6.789315674282154,128.50021861568175
3478,Francesc Fàbregas i Soler,Defensive Midfielder,1199.9296666669,0.5491392031480571,23.0,126.0,73.0,70.0,41.0,776.0,1.7251011100925062,9.450553907463295,5.475320914641433,5.250307726368497,3.07518023973012,58.20341136659934,1.894641297892055,10.379339284104303,6.013426728092175,5.766299602280168,3.3774040527640983,63.92354987670586
3742,Orestis Karnezis,Goalkeeper,3619.9023833333,0.42468596395412345,2.0,0.0,1.0,1.0,0.0,6.0,0.04972509778958496,0.0,0.02486254889479248,0.02486254889479248,0.0,0.14917529336875487,0.042235102174965886,0.0,0.021117551087482943,0.021117551087482943,0.0,0.12670530652489764
7428,Alexandre Coeff,Full Back,1464.2179166665,0.43675336778785057,63.0,67.0,46.0,44.0,64.0,387.0,3.8723744160353943,4.118239458323356,2.8274479863115576,2.704515465167577,3.933840676607385,23.787442841360278,3.3825451350779394,3.5973099055590785,2.4697948605330984,2.3624124752925293,3.436236327698224,20.778491544050198
